3,0,0,227,4,41,94,23,0,146,0,0,0,0,253,90,0,255,0,0,114,0,131,233,58,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,253,0,0,253,193,247,0,253,0,0,223,0,0,0,0,0,234,0,0,54,58,0,0,0,162,0,0,0,0,0,3,0,253,0,0,253,0,114,0,0,0,126,0,0,0,0,0,0,0,0,253,253,0,192,0,0
1,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,12,108,0,0,0,169,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,1,0,125,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,253,0,0,0,0
3,0,0,253,0,253,0,30,105,0,0,254,0,0,160,253,0,255,0,0,165,0,14,253,226,0,253,0,0,11,0,0,253,0,0,0,0,0,106,4,87,0,0,0,0,8,0,0,253,60,0,0,26,0,0,47,0,0,253,0,0,253,0,0,173,160,0,0,0,0,0,206,0,0,0,3,0,182,0,0,253,0,253,0,0,0,150,0,86,0,253,0,0,205,0,253,0,119,0,28,0
3,0,43,254,253,41,192,0,0,0,0,165,0,0,246,31,0,125,0,0,253,0,253,116,253,0,234,0,0,253,0,0,0,0,0,0,0,0,0,0,67,0,0,0,253,239,0,0,255,195,154,0,0,0,0,0,0,0,0,117,146,254,0,0,0,0,0,0,0,0,253,0,0,0,0,3,99,254,0,0,253,213,253,0,0,0,253,0,253,0,98,0,0,0,0,35,181,0,235,0,0
1,0,0,0,0,86,0,0,0,0,0,0,0,0,255,0,0,255,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,86,0,86,0,0,0
3,0,105,164,0,251,227,0,0,0,0,0,0,0,237,253,0,253,0,0,115,0,253,219,19,0,79,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,12,0,0,3,253,0,0,0,0,0,0,0,0,9,0,113,253,0,0,0,69,0,0,0,253,0,0,0,0,0,3,0,253,0,0,237,92,0,0,0,0,253,0,0,0,222,0,0,0,0,253,102,0,57,0,0
1,0,0,0,0,181,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,197,0,0,0,108,253,0,0,0,81,0,0,0,253,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,1,0,36,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,127,0,0,0,0
3,0,0,254,233,77,51,36,0,0,0,49,0,0,243,233,0,227,0,0,158,0,86,253,169,0,28,0,0,253,0,0,29,0,0,0,0,0,0,0,0,0,0,0,253,253,0,0,214,0,157,0,0,0,0,0,0,0,0,0,0,123,0,0,161,253,0,0,0,2,0,0,0,0,0,3,0,253,0,0,21,0,0,0,0,0,0,0,0,0,186,0,0,0,0,204,166,0,253,0,0
1,0,0,0,0,0,0,252,0,0,0,0,0,0,67,252,0,17,0,0,0,0,0,245,174,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,88,0,0,0,0,0,234,0,0,0,9,0,0,0,0,215,0,252,0,0,0
3,0,108,0,122,0,144,0,0,0,242,0,0,0,0,125,0,0,0,0,0,0,247,244,244,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,198,0,0,0,0,216,0,0,0,122,108,97,194,0,135,0,203,0,0,0,0,232,0,0,0,0,3,0,0,0,27,242,0,12,0,0,0,253,0,0,0,0,0,0,0,0,3,0,0,254,0,0
3,0,0,247,253,111,0,27,0,0,0,0,0,0,210,253,0,200,0,0,88,0,43,253,253,0,0,0,0,253,0,0,0,0,0,0,0,0,0,17,0,0,0,0,253,253,0,0,1,210,126,0,0,0,0,0,0,0,253,174,0,241,0,0,0,91,0,0,0,16,207,24,0,0,0,3,0,252,0,0,0,0,0,0,0,0,253,0,0,0,5,0,0,0,0,209,93,0,253,0,0
1,0,0,0,0,0,0,252,0,0,0,0,0,0,0,244,0,82,0,0,0,0,0,252,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,251,1,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,57,0,6,0,0,0,253,0,0,0,0,0,0,0,0,242,0,246,0,0,0
3,0,0,254,0,244,182,0,0,0,0,0,0,0,0,0,0,0,0,0,254,3,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,254,0,0,0,0,254,182,0,0,0,254,36,0,0,0,0,0,0,0,0,84,115,0,0,0,62,0,0,0,0,0,0,254,0,0,0,3,0,79,249,28,0,191,0,0,0,0,254,0,0,0,30,0,0,0,0,0,254,0,0,0,0
3,0,0,132,0,118,183,0,129,0,0,0,0,0,254,34,0,254,0,0,230,0,254,229,23,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,2,0,0,254,0,176,0,0,0,0,233,0,0,226,0,19,0,0,0,119,254,0,0,0,0,0,0,0,0,0,3,0,60,0,0,0,95,199,0,0,0,188,0,0,0,254,0,0,213,0,254,206,0,0,9,0
1,0,0,0,0,10,0,254,0,0,0,0,0,0,158,236,0,185,0,0,0,0,0,254,254,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,99,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,1,0,15,0,0,0,0,123,0,0,0,253,0,0,0,0,0,0,0,0,242,0,245,0,0,0
3,0,253,167,253,10,253,0,0,0,0,253,0,0,254,253,0,115,0,0,170,0,253,237,253,0,166,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,253,0,0,163,253,253,0,0,0,75,0,0,0,253,113,235,253,0,0,0,213,0,0,0,132,253,0,0,0,0,3,0,253,0,113,218,163,87,0,0,0,253,0,0,0,0,75,0,0,0,115,253,0,253,0,0
1,0,0,0,0,253,0,253,0,0,0,0,0,0,13,253,0,253,0,0,0,0,0,253,230,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,253,0,0,0,0,0,0,0,0,0,82,0,0,216,0,0,0,0,0,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,62,0,0,0,243,0,0,0,9,0,0,0,0,253,0,253,0,0,0
3,0,0,0,0,254,0,0,0,0,0,0,0,0,231,236,0,249,0,0,0,0,0,149,5,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,254,0,0,37,42,63,0,0,0,0,0,0,0,0,0,0,211,0,0,0,183,0,0,0,0,0,0,0,0,0,3,0,52,0,0,78,0,0,0,0,0,154,0,0,0,0,0,0,0,0,190,0,0,0,0,0
1,0,0,0,0,253,0,253,0,0,0,0,0,0,0,253,0,246,0,0,0,0,0,253,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,253,191,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,55,0,0,0,0,0,0,0,1,0,0,0,0,253,0,205,0,0,0,217,0,0,0,149,0,0,0,0,253,0,253,0,0,0
3,0,0,21,0,203,50,253,0,0,0,0,0,0,253,102,0,253,0,0,0,0,50,20,0,0,0,0,51,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,151,0,0,0,234,91,0,0,0,0,0,0,0,11,0,0,0,0,0,0,82,0,243,0,82,0,0,0,0,0,3,0,253,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,255,213,132,0,0,0
3,0,0,49,237,0,0,0,0,0,0,1,0,0,255,88,0,0,0,0,0,2,0,0,230,0,152,0,0,184,0,0,0,0,0,0,0,0,0,198,0,0,0,0,252,0,0,0,60,251,252,0,0,0,0,0,0,0,56,53,0,254,0,0,0,0,0,0,0,0,0,79,0,0,0,3,0,254,0,0,221,0,0,0,0,0,254,0,0,0,95,0,0,0,0,0,250,0,54,0,0
1,0,0,0,0,253,0,0,0,0,0,0,0,0,254,253,0,253,0,0,0,0,0,253,149,0,223,0,0,105,0,0,244,0,0,0,0,0,0,0,0,0,0,0,253,254,0,0,127,0,31,0,0,0,0,0,0,0,119,0,0,30,0,0,32,0,0,0,0,0,0,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,230,253,78,0,0,0
1,0,0,0,0,155,0,34,0,0,0,0,0,0,0,253,0,230,0,0,0,0,0,253,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,253,16,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,0,0,125,0,0,0,0,0,0,0,0,253,0,235,0,0,0
1,0,0,0,0,0,0,227,0,0,0,0,0,0,0,179,0,122,0,0,0,0,0,219,38,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,254,0,0,201,0,56,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,84,0,87,0,0,0,208,0,0,0,0,0,0,0,0,253,0,254,0,0,0
3,0,0,243,0,254,254,211,56,0,0,0,0,0,253,0,0,254,0,0,213,0,172,230,0,0,0,0,0,253,0,0,0,0,0,0,0,0,2,0,0,0,0,0,254,40,0,239,254,67,153,0,0,0,0,234,0,0,30,0,253,42,0,0,0,226,0,0,0,0,0,0,0,0,0,3,0,235,0,0,10,254,254,0,0,0,194,0,0,0,170,0,0,104,0,254,249,234,32,1,0
1,0,0,0,0,253,0,50,0,0,0,0,0,0,253,49,0,253,0,0,0,0,0,3,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,253,0,0,0,0,49,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,248,0,253,0,0,0
1,0,0,0,0,63,0,253,0,0,0,0,0,0,253,253,0,171,0,0,0,0,0,253,253,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,253,228,0,0,0,0,0,0,0,0,9,0,0,253,0,0,0,0,0,253,0,0,0,0,0,0,0,1,0,0,0,0,233,0,52,0,0,0,253,0,0,0,253,0,0,0,0,253,0,253,0,0,0
3,0,0,212,0,3,6,0,0,0,0,67,0,0,160,56,0,23,0,0,158,0,75,28,235,0,228,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,153,0,0,255,188,75,0,0,0,0,0,0,0,105,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,252,0,0,238,0,254,0,0,0,255,0,0,0,1,0,0,0,0,0,109,0,0,0,0
3,0,0,235,0,253,253,21,0,0,0,74,0,0,253,253,0,253,0,0,73,0,253,253,0,0,0,0,255,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,253,0,7,33,238,129,0,0,0,0,0,0,0,0,0,24,253,0,0,78,253,0,0,0,0,0,0,0,0,0,3,0,253,0,0,37,21,0,0,0,0,179,0,0,0,0,0,0,0,0,253,253,106,0,0,0
1,0,0,0,0,0,0,253,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,253,0,0,0,0,0,243,0,0,0,0,0,0,0,1,0,0,0,0,253,0,253,0,0,0,253,0,0,0,78,0,0,0,0,0,0,119,0,0,0
3,0,0,110,143,253,85,0,0,0,0,0,0,0,0,33,0,7,0,0,50,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,161,0,0,0,0,253,253,0,0,0,176,122,0,0,0,0,0,0,0,143,253,58,113,0,0,0,78,0,0,0,0,143,99,0,0,0,3,0,0,0,253,0,112,0,0,0,0,253,0,0,0,0,0,0,0,0,0,253,0,0,0,0
3,0,0,239,18,0,105,0,0,110,0,0,0,0,242,100,0,65,0,0,86,3,157,254,202,0,60,0,0,254,0,0,31,0,0,0,0,0,0,253,0,0,0,0,213,20,0,0,254,0,239,0,162,0,0,242,0,0,254,77,0,246,0,0,0,0,0,0,0,0,0,246,0,0,0,3,0,91,0,0,242,0,250,0,0,0,117,0,0,0,197,0,0,0,0,127,250,0,0,0,0
1,0,0,0,0,0,0,252,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,225,154,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,252,103,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,194,0,0,0,0,0,0,0,1,0,0,0,0,80,0,66,0,0,0,253,0,0,0,39,0,0,0,0,39,0,249,0,0,0
3,2,0,0,232,87,208,37,0,0,0,147,0,0,210,177,0,171,0,0,199,0,252,206,252,0,252,0,0,252,0,0,0,0,0,0,252,0,0,0,0,0,0,0,252,254,0,0,253,0,91,0,0,0,0,0,0,0,126,0,185,252,0,0,148,252,0,55,0,148,111,0,0,0,0,3,0,249,0,0,252,250,252,0,0,0,42,0,0,0,144,0,0,0,0,78,166,0,253,0,0
3,0,254,254,90,0,40,0,0,0,205,204,0,0,0,165,0,0,0,0,254,0,27,47,229,170,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,195,135,0,0,0,254,0,0,0,254,0,242,60,0,0,0,150,0,0,0,195,189,0,0,0,0,3,0,0,0,247,0,254,0,0,0,0,254,0,0,0,0,0,0,0,0,0,52,0,254,0,0
1,0,0,0,0,252,0,0,0,0,0,0,0,0,255,192,0,252,0,0,0,0,0,0,0,18,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,253,0,0,0,0,44,0,0,0,0,0,0,0,252,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,90,0,90,0,0,0
1,0,0,0,0,0,0,191,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,253,213,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,119,0,175,0,0,0,110,0,0,0,55,0,0,0,0,36,0,253,0,0,0
1,0,0,0,0,0,0,253,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,15,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,246,0,190,0,0,0,222,0,0,0,4,0,0,0,0,0,0,223,0,0,0
1,0,0,0,0,0,0,254,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,254,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,25,0,0,0,0,0,0,0,1,0,0,0,0,139,0,56,0,0,0,254,0,0,0,0,0,0,0,0,173,0,252,0,0,0
3,0,0,29,57,0,29,0,0,0,0,255,0,0,198,0,0,0,0,0,255,0,141,86,255,0,198,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,226,0,0,170,0,57,0,0,0,0,141,0,0,0,0,0,255,0,0,0,114,0,0,0,0,170,0,0,0,0,3,0,226,0,0,198,57,255,0,0,0,0,0,0,0,255,0,0,0,0,0,57,0,255,0,0
1,0,0,0,0,0,0,170,0,0,0,0,0,0,0,51,0,21,0,0,0,0,0,254,252,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,238,0,254,0,0,0,107,0,0,0,78,0,0,0,0,208,0,254,0,0,0
3,0,0,255,170,0,11,0,0,0,0,252,0,0,100,252,0,0,0,0,168,0,98,6,190,0,189,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,52,0,0,0,0,134,0,0,0,0,0,0,0,231,0,0,194,0,0,0,246,0,0,0,0,0,0,0,0,0,3,53,252,0,0,253,0,0,0,0,0,191,0,0,0,187,0,0,0,0,0,137,0,136,0,0
3,0,0,203,184,0,151,0,0,0,0,3,0,0,254,253,0,47,0,0,255,0,197,254,254,0,253,0,0,253,0,0,137,0,0,0,0,0,0,130,0,0,0,0,253,141,0,0,0,69,223,0,0,0,0,0,0,0,253,30,4,253,0,0,0,0,0,0,0,0,0,253,0,0,0,3,0,199,0,0,254,98,17,0,0,0,253,0,0,0,0,0,0,0,0,47,232,0,0,0,0
3,0,46,224,0,0,0,0,0,0,254,254,0,0,0,0,0,39,0,0,197,0,0,115,41,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,180,0,0,0,254,0,0,0,241,0,162,0,0,0,0,49,0,0,0,79,0,0,0,0,0,3,52,0,0,163,0,245,0,0,0,0,254,0,0,0,5,123,0,0,0,76,0,0,0,0,0
1,0,0,0,0,254,0,0,0,0,0,0,0,0,179,254,0,128,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,12,0,0,0,0,0,0,0,0,0,33,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,32,0,0,0
1,0,0,0,0,236,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,254,20,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,248,0,50,0,0
1,0,0,0,31,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,167,60,0,0,0,201,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,9,0,0,0,1,0,240,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,253,0,171,0,0
1,0,0,0,0,253,0,0,0,0,84,0,0,0,0,0,0,16,0,0,0,0,0,0,0,226,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,254,0,0,0,218,252,0,0,0,252,0,0,0,252,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,1,0,214,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,252,0,0,0,0
1,0,0,0,0,143,0,0,0,0,0,0,0,0,226,179,0,254,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,26,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,50,0,50,0,0,0
3,0,0,0,21,43,0,0,0,0,0,14,0,252,0,252,0,18,0,0,0,0,0,0,29,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,242,0,0,0,249,117,0,0,0,0,0,0,0,253,0,0,252,0,252,0,252,0,0,0,0,0,0,0,0,0,3,0,252,0,0,252,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,70,0,15,0,0
3,0,0,254,245,0,254,0,0,0,0,240,0,0,28,114,0,14,0,0,13,0,188,7,222,0,88,0,0,254,0,0,0,0,0,0,8,0,0,218,0,0,0,0,254,254,0,0,188,230,165,0,4,0,0,0,0,0,218,222,254,228,0,0,0,224,0,0,0,0,30,23,0,0,0,3,254,55,0,0,254,175,254,0,0,0,74,0,0,0,0,0,0,0,0,0,205,0,0,0,0
3,0,0,154,253,0,193,0,0,0,252,253,0,0,130,74,0,0,0,0,198,0,253,0,97,253,97,0,0,11,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,253,0,0,211,254,85,0,0,0,253,0,0,0,191,253,251,253,0,0,25,253,0,0,0,0,221,0,0,0,0,3,0,0,0,253,253,163,253,0,0,0,254,0,0,0,0,0,0,0,0,0,38,0,77,0,0
1,0,0,0,0,210,0,0,0,0,0,0,0,0,112,254,0,254,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,211,0,84,0,0,0
3,0,0,0,0,253,0,20,139,0,0,0,0,0,229,161,0,255,0,0,0,0,0,253,96,0,137,0,0,37,0,0,0,0,0,0,0,0,160,0,77,0,0,0,0,0,0,0,253,253,0,0,0,0,0,0,0,0,29,0,0,11,0,0,0,225,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0,253,0,0,0,234,0,97,0,211,0,0,241,0,253,0,77,0,37,0
1,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,109,0,109,0,0,0
3,0,0,253,253,48,253,0,0,0,0,0,0,0,255,230,0,253,0,0,253,0,253,253,253,0,253,0,0,253,0,0,0,0,0,0,0,0,0,47,0,0,0,0,253,249,0,0,249,253,216,0,0,0,0,0,0,0,253,253,253,253,0,0,0,101,0,0,0,8,238,47,0,0,0,3,0,202,0,0,253,248,88,0,0,0,253,0,0,0,3,0,0,0,0,253,250,0,253,0,0
3,0,0,252,0,252,193,0,0,72,0,0,0,0,252,252,0,253,0,0,252,0,252,252,200,0,252,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,13,0,0,252,233,8,0,181,0,0,252,0,0,252,0,122,124,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,252,0,0,252,36,220,0,0,0,128,0,0,0,252,0,0,173,0,252,70,0,0,5,0
3,44,0,11,0,254,0,0,0,0,0,118,112,219,0,254,0,254,0,0,0,20,0,254,254,0,254,0,0,254,0,0,254,0,0,0,0,0,0,0,0,0,0,0,85,10,0,0,0,247,0,0,0,0,0,0,254,0,252,0,0,40,0,54,254,195,0,0,0,0,0,229,0,0,0,3,0,103,0,0,238,0,199,0,0,0,77,0,0,23,254,0,0,242,0,204,0,0,0,254,0
1,0,0,11,0,0,0,253,0,0,64,0,0,0,215,0,0,0,0,0,0,0,0,151,68,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,9,0,0,0,0,197,0,0,0,131,0,0,0,254,0,0,124,0,0,123,0,0,178,0,0,0,0,0,0,0,1,0,45,0,0,112,0,0,0,0,0,229,0,0,0,253,0,0,0,0,15,253,130,0,0,0
1,0,0,0,0,0,0,252,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,202,102,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,165,0,0,0,0,0,0,0,1,0,0,0,0,156,0,164,0,0,0,252,0,0,0,38,0,0,0,0,63,0,241,0,0,0
3,0,0,202,27,252,45,0,0,0,0,0,0,0,226,0,0,217,0,0,253,0,166,163,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,139,0,0,0,0,0,3,0,254,0,0,0,21,245,0,0,0,92,0,113,0,238,0,0,245,0,253,0,0,143,49,0
1,0,0,0,0,0,0,253,0,0,0,0,0,0,57,254,0,28,0,0,0,0,0,251,253,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,253,114,0,0,0,0,0,0,0,0,57,0,0,253,0,0,0,0,0,169,0,0,0,0,0,0,0,1,0,0,0,0,253,0,56,0,0,0,251,0,0,0,83,0,0,0,0,198,0,254,0,0,0
3,0,0,227,19,109,0,0,0,0,0,55,0,0,253,0,0,143,0,0,72,0,90,253,253,0,123,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,182,0,0,253,253,159,0,0,0,0,27,0,0,6,0,0,242,0,0,0,253,0,0,0,84,0,0,0,0,0,3,0,253,0,0,244,0,253,0,0,0,65,0,0,0,19,0,0,17,0,47,146,0,253,0,0
1,0,0,0,213,246,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,124,0,0,0,0,0,0,0,0,0,0,0,253,171,0,0,0,253,253,0,0,0,237,0,0,0,145,0,0,0,0,0,253,139,0,0,0,0,0,213,0,0,0,1,0,253,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,253,0,213,0,0
3,0,252,47,96,0,252,0,0,0,174,135,0,0,253,113,0,0,0,0,128,0,252,217,252,131,252,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,7,0,0,132,253,239,0,0,0,252,0,0,0,96,24,184,41,0,0,0,97,0,0,0,47,226,0,0,0,0,3,0,0,0,158,32,47,252,0,0,0,252,0,0,0,234,0,0,252,0,0,108,0,252,36,0
1,0,0,0,0,0,0,253,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,119,0,0,0,0,0,0,0,1,0,0,0,0,253,0,253,0,0,0,246,0,0,0,157,0,0,0,0,43,0,157,0,0,0
1,0,0,0,0,0,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,158,0,0,0,0,0,0,0,1,0,0,0,0,0,0,107,0,0,0,254,0,0,0,0,0,188,0,0,2,0,142,0,0,0
3,0,225,103,103,0,252,0,0,126,19,252,0,0,252,253,0,169,0,0,226,0,246,252,190,0,7,0,0,252,0,0,0,0,0,0,171,0,0,0,0,0,0,0,253,176,0,0,171,0,253,0,185,0,65,252,0,0,28,0,253,252,0,0,0,141,0,0,0,252,203,0,0,0,0,3,0,51,0,0,253,253,10,0,0,0,252,0,0,0,253,0,0,0,0,207,252,0,252,0,0
1,0,0,0,0,252,0,0,0,0,0,0,0,0,255,108,0,207,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
